,El-array,xA (m),xB (m),xM (m),xN (m),Global xA (m),Global xB (m),Global xM (m),Global xN (m),Rho (Ohm.m),Dev. M,Dev. Rho (%),M (mV/V),SP (mV),VMN (mV),IAB (mA),TX RX,Time (ms),Coef. k (m),Dev. coef. k (%),Metal factor,yA (m),yB (m),yM (m),yN (m),Global yA (m),Global yB (m),Global yM (m),Global yN (m),zA (m),zB (m),zM (m),zN (m),Global zA (m),Global zB (m),Global zM (m),Global zN (m),N° electrode A,N° electrode B,N° electrode M,N° electrode N,Depth A (m),Depth B (m),Depth M (m),Depth N (m),Water Depth,Water resitivity,Rising PP,M1 (mV/V),M2 (mV/V),M3 (mV/V),M4 (mV/V),M5 (mV/V),M6 (mV/V),M7 (mV/V),M8 (mV/V),M9 (mV/V),M10 (mV/V),M11 (mV/V),M12 (mV/V),M13 (mV/V),M14 (mV/V),M15 (mV/V),M16 (mV/V),M17 (mV/V),M18 (mV/V),M19 (mV/V),M20 (mV/V),Mdly (ms),TM1 (ms),TM2 (ms),TM3 (ms),TM4 (ms),TM5 (ms),TM6 (ms),TM7 (ms),TM8 (ms),TM9 (ms),TM10 (ms),TM11 (ms),TM12 (ms),TM13 (ms),TM14 (ms),TM15 (ms),TM16 (ms),TM17 (ms),TM18 (ms),TM19 (ms),TM20 (ms),Stack,Rs-Check,Vab (V),Pab (W),Rab (kOhm),Latitude,Longitude,UTM (WSG84),Name,Channel,Overload,Tx-Bat (V),Tx Temp. (°C),Rx-Bat (V),Rx Temp. (°C),Date,Gapfiller,Synch,Continuous survey marker,Cole Tau,Cole M,Cole rms
,Mixed / non conventional,22.00,25.00,8.00,39.00,22.00,25.00,8.00,39.00,38.10,0.02,0.06,4.46,267.76,56.730,371.083,tx rx 50%,500,249.23,80.952,116.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23,26,9,40,0.00,0.00,0.00,0.00,0.00,0.00,false,28.70,3.01,6.46,4.79,4.07,3.87,3.53,3.23,2.96,2.70,2.51,2.39,2.31,2.19,2.10,1.98,1.77,1.67,0.00,0.00,60,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,2,0.000,433,161,1.166,00.000000,00.000000,,0:/DATA/64all_sept2025.rpp,3,0,12.63,46.0,16.15,51.2,2025/09/13 16:51:33,0,3,0,0.0,0.00,0.0
,Mixed / non conventional,23.00,26.00,11.00,38.00,23.00,26.00,11.00,38.00,38.20,0.00,0.06,4.04,212.62,59.506,293.592,tx rx 50%,500,188.50,83.333,105.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24,27,12,39,0.00,0.00,0.00,0.00,0.00,0.00,false,26.97,2.38,5.97,4.38,3.63,3.34,3.04,2.79,2.59,2.44,2.30,2.17,2.03,1.89,1.81,1.67,1.62,1.62,0.00,0.00,60,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,2,0.000,328,96,1.116,00.000000,00.000000,,0:/DATA/64all_sept2025.rpp,1,0,12.89,46.0,16.15,51.2,2025/09/13 16:51:38,0,3,0,0.0,0.00,0.0
,Mixed / non conventional,23.00,26.00,9.00,40.00,23.00,26.00,9.00,40.00,43.93,0.01,0.06,4.32,284.79,51.747,293.592,tx rx 50%,500,249.23,80.952,98.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24,27,10,41,0.00,0.00,0.00,0.00,0.00,0.00,false,27.38,2.90,6.43,4.77,3.96,3.64,3.33,3.06,2.84,2.69,2.55,2.40,2.24,2.09,1.99,1.83,1.78,1.81,0.00,0.00,60,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,2,0.000,328,96,1.116,00.000000,00.000000,,0:/DATA/64all_sept2025.rpp,3,0,12.89,46.0,16.15,51.2,2025/09/13 16:51:38,0,3,0,0.0,0.00,0.0
,Mixed / non conventional,24.00,27.00,12.00,39.00,24.00,27.00,12.00,39.00,44.20,0.05,0.06,3.85,243.23,60.036,256.036,tx rx 50%,500,188.50,83.333,87.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25,28,13,40,0.00,0.00,0.00,0.00,0.00,0.00,false,25.53,1.97,5.66,4.14,3.48,3.26,3.04,2.87,2.59,2.34,2.16,2.05,1.94,1.83,1.75,1.66,1.57,1.50,0.00,0.00,60,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,2,0.000,280,72,1.094,00.000000,00.000000,,0:/DATA/64all_sept2025.rpp,1,0,12.99,46.0,16.15,51.2,2025/09/13 16:51:43,0,3,0,0.0,0.00,0.0
,Mixed / non conventional,24.00,27.00,10.00,41.00,24.00,27.00,10.00,41.00,51.01,0.00,0.05,4.13,140.86,52.404,256.036,tx rx 50%,500,249.23,80.952,80.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25,28,11,42,0.00,0.00,0.00,0.00,0.00,0.00,false,25.98,2.41,6.07,4.52,3.82,3.55,3.33,3.13,2.84,2.61,2.41,2.27,2.16,2.03,1.93,1.83,1.76,1.68,0.00,0.00,60,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,2,0.000,280,72,1.094,00.000000,00.000000,,0:/DATA/64all_sept2025.rpp,3,0,12.99,46.0,16.15,51.2,2025/09/13 16:51:43,0,3,0,0.0,0.00,0.0
,Mixed / non conventional,25.00,28.00,13.00,40.00,25.00,28.00,13.00,40.00,45.59,0.02,0.12,4.06,290.36,65.128,269.268,tx rx 50%,500,188.50,83.333,89.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26,29,14,41,0.00,0.00,0.00,0.00,0.00,0.00,false,26.41,2.25,5.91,4.32,3.63,3.41,3.07,2.78,2.60,2.46,2.38,2.39,2.55,2.29,1.89,1.70,1.55,1.46,0.00,0.00,60,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,2,0.000,346,93,1.285,00.000000,00.000000,,0:/DATA/64all_sept2025.rpp,1,0,12.90,46.0,16.15,51.2,2025/09/13 16:51:48,0,3,0,0.0,0.00,0.0
,Mixed / non conventional,25.00,28.00,11.00,42.00,25.00,28.00,11.00,42.00,52.29,0.05,0.07,4.37,208.35,56.496,269.268,tx rx 50%,500,249.23,80.952,83.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26,29,12,43,0.00,0.00,0.00,0.00,0.00,0.00,false,26.63,2.74,6.34,4.71,3.99,3.72,3.36,3.07,2.88,2.73,2.68,2.74,2.96,2.65,2.14,1.91,1.74,1.64,0.00,0.00,60,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,2,0.000,346,93,1.285,00.000000,00.000000,,0:/DATA/64all_sept2025.rpp,3,0,12.90,46.0,16.15,51.2,2025/09/13 16:51:48,0,3,0,0.0,0.00,0.0
,Mixed / non conventional,26.00,29.00,14.00,41.00,26.00,29.00,14.00,41.00,40.44,0.03,0.06,3.96,179.26,56.696,264.296,tx rx 50%,500,188.50,83.333,97.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27,30,15,42,0.00,0.00,0.00,0.00,0.00,0.00,false,26.69,2.18,5.82,4.19,3.52,3.38,3.00,2.68,2.59,2.44,2.21,2.05,2.01,1.89,1.78,1.75,1.64,1.49,0.00,0.00,60,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,2,0.000,291,77,1.101,00.000000,00.000000,,0:/DATA/64all_sept2025.rpp,1,0,12.96,46.0,16.15,51.2,2025/09/13 16:51:54,0,3,0,0.0,0.00,0.0
,Mixed / non conventional,26.00,29.00,12.00,43.00,26.00,29.00,12.00,43.00,46.87,0.03,0.06,4.02,201.23,49.701,264.296,tx rx 50%,500,249.23,80.952,85.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27,30,13,44,0.00,0.00,0.00,0.00,0.00,0.00,false,26.61,2.31,5.93,4.28,3.61,3.46,3.09,2.76,2.69,2.53,2.26,2.08,2.04,1.92,1.79,1.77,1.67,1.53,0.00,0.00,60,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,2,0.000,291,77,1.101,00.000000,00.000000,,0:/DATA/64all_sept2025.rpp,3,0,12.96,46.0,16.15,51.2,2025/09/13 16:51:54,0,3,0,0.0,0.00,0.0
,Mixed / non conventional,27.00,30.00,15.00,42.00,27.00,30.00,15.00,42.00,38.06,0.04,0.02,3.98,195.80,58.006,287.292,tx rx 50%,500,188.50,83.333,104.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28,31,16,43,0.00,0.00,0.00,0.00,0.00,0.00,false,25.81,2.12,5.77,4.24,3.60,3.46,3.07,2.84,2.70,2.46,2.27,2.17,2.10,1.93,1.83,1.82,1.74,1.65,0.00,0.00,60,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,2,0.000,162,47,0.565,00.000000,00.000000,,0:/DATA/64all_sept2025.rpp,1,0,13.08,46.0,16.15,51.1,2025/09/13 16:51:59,0,3,0,0.0,0.00,0.0
,Mixed / non conventional,27.00,30.00,13.00,44.00,27.00,30.00,13.00,44.00,44.12,0.06,0.05,3.60,259.26,50.856,287.292,tx rx 50%,500,249.23,80.952,81.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28,31,14,45,0.00,0.00,0.00,0.00,0.00,0.00,false,24.60,1.58,5.29,3.81,3.22,3.11,2.69,2.47,2.37,2.14,1.98,1.88,1.80,1.63,1.58,1.61,1.53,1.43,0.00,0.00,60,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,2,0.000,162,47,0.565,00.000000,00.000000,,0:/DATA/64all_sept2025.rpp,3,0,13.08,46.0,16.15,51.1,2025/09/13 16:51:59,0,3,0,0.0,0.00,0.0
,Mixed / non conventional,28.00,31.00,16.00,43.00,28.00,31.00,16.00,43.00,34.46,0.03,0.07,3.80,147.04,67.533,369.403,tx rx 50%,500,188.50,83.333,110.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29,32,17,44,0.00,0.00,0.00,0.00,0.00,0.00,false,24.27,1.72,5.56,4.09,3.44,3.25,2.98,2.72,2.57,2.44,2.32,2.13,1.99,1.92,1.82,1.79,1.72,1.63,0.00,0.00,60,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,2,0.000,208,77,0.564,00.000000,00.000000,,0:/DATA/64all_sept2025.rpp,1,0,12.96,46.0,16.15,51.2,2025/09/13 16:52:04,0,3,0,0.0,0.00,0.0
,Mixed / non conventional,28.00,31.00,14.00,45.00,28.00,31.00,14.00,45.00,40.03,0.03,0.06,3.50,207.42,59.333,369.403,tx rx 50%,500,249.23,80.952,87.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29,32,15,46,0.00,0.00,0.00,0.00,0.00,0.00,false,24.41,1.34,5.20,3.75,3.08,2.91,2.65,2.37,2.22,2.12,2.02,1.81,1.67,1.62,1.51,1.49,1.43,1.36,0.00,0.00,60,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,2,0.000,208,77,0.564,00.000000,00.000000,,0:/DATA/64all_sept2025.rpp,3,0,12.96,46.0,16.15,51.2,2025/09/13 16:52:04,0,3,0,0.0,0.00,0.0
,Mixed / non conventional,29.00,32.00,17.00,44.00,29.00,32.00,17.00,44.00,34.52,0.07,0.08,3.71,255.15,59.254,323.596,tx rx 50%,500,188.50,83.333,107.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30,33,18,45,0.00,0.00,0.00,0.00,0.00,0.00,false,24.13,1.67,5.46,3.93,3.35,3.26,2.96,2.71,2.56,2.37,2.20,2.06,1.96,1.89,1.70,1.61,1.55,1.42,0.00,0.00,60,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,2,0.000,183,59,0.565,00.000000,00.000000,,0:/DATA/64all_sept2025.rpp,1,0,13.02,46.0,16.15,51.1,2025/09/13 16:52:09,0,3,0,0.0,0.00,0.0
,Mixed / non conventional,29.00,32.00,15.00,46.00,29.00,32.00,15.00,46.00,40.59,0.02,0.05,3.44,141.11,52.704,323.596,tx rx 50%,500,249.23,80.952,84.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30,33,16,47,0.00,0.00,0.00,0.00,0.00,0.00,false,24.69,1.46,5.17,3.62,3.04,2.94,2.62,2.35,2.21,2.03,1.87,1.73,1.64,1.56,1.34,1.27,1.23,1.08,0.00,0.00,60,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,2,0.000,183,59,0.565,00.000000,00.000000,,0:/DATA/64all_sept2025.rpp,3,0,13.02,46.0,16.15,51.1,2025/09/13 16:52:09,0,3,0,0.0,0.00,0.0
,Mixed / non conventional,30.00,33.00,18.00,45.00,30.00,33.00,18.00,45.00,31.06,0.07,0.02,3.23,168.10,54.874,333.067,tx rx 50%,500,188.50,83.333,104.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31,34,19,46,0.00,0.00,0.00,0.00,0.00,0.00,false,19.84,0.82,4.76,3.54,3.13,2.94,2.61,2.46,2.32,2.18,2.11,1.99,1.83,1.67,1.54,1.52,1.45,1.45,0.00,0.00,60,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,2,0.000,46,15,0.138,00.000000,00.000000,,0:/DATA/64all_sept2025.rpp,1,0,13.19,46.0,16.15,51.0,2025/09/13 16:52:14,0,3,0,0.0,0.00,0.0
,Mixed / non conventional,30.00,33.00,16.00,47.00,30.00,33.00,16.00,47.00,36.26,0.06,0.02,3.95,163.12,48.450,333.067,tx rx 50%,500,249.23,80.952,108.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31,34,17,48,0.00,0.00,0.00,0.00,0.00,0.00,false,26.10,2.28,5.76,4.37,3.75,3.44,3.00,2.77,2.56,2.40,2.32,2.18,2.01,1.81,1.64,1.62,1.52,1.54,0.00,0.00,60,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,2,0.000,46,15,0.138,00.000000,00.000000,,0:/DATA/64all_sept2025.rpp,3,0,13.19,46.0,16.15,51.0,2025/09/13 16:52:14,0,3,0,0.0,0.00,0.0
,Mixed / non conventional,31.00,34.00,19.00,46.00,31.00,34.00,19.00,46.00,31.09,0.12,0.06,4.01,107.30,50.174,304.242,tx rx 50%,500,188.50,83.333,129.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32,35,20,47,0.00,0.00,0.00,0.00,0.00,0.00,false,26.99,2.65,6.10,4.48,3.73,3.43,3.11,2.83,2.57,2.33,2.15,2.05,1.94,1.79,1.65,1.55,1.46,1.40,0.00,0.00,60,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,2,0.000,14,4,0.047,00.000000,00.000000,,0:/DATA/64all_sept2025.rpp,1,0,13.22,46.0,16.15,50.9,2025/09/13 16:52:19,0,3,0,0.0,0.00,0.0
,Mixed / non conventional,31.00,34.00,17.00,48.00,31.00,34.00,17.00,48.00,36.02,0.08,0.05,4.05,265.46,43.968,304.242,tx rx 50%,500,249.23,80.952,112.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32,35,18,49,0.00,0.00,0.00,0.00,0.00,0.00,false,27.08,2.66,6.09,4.47,3.73,3.45,3.13,2.86,2.62,2.37,2.22,2.11,1.98,1.83,1.68,1.58,1.53,1.47,0.00,0.00,60,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,2,0.000,14,4,0.047,00.000000,00.000000,,0:/DATA/64all_sept2025.rpp,3,0,13.22,46.0,16.15,50.9,2025/09/13 16:52:19,0,3,0,0.0,0.00,0.0
,Mixed / non conventional,32.00,35.00,20.00,47.00,32.00,35.00,20.00,47.00,31.01,0.12,0.08,3.81,296.91,46.854,284.803,tx rx 50%,500,188.50,83.333,122.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33,36,21,48,0.00,0.00,0.00,0.00,0.00,0.00,false,26.01,2.36,5.75,4.11,3.40,3.18,2.92,2.64,2.34,2.18,2.06,1.91,1.76,1.76,1.71,1.61,1.52,1.43,0.00,0.00,60,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,2,0.000,10,3,0.035,00.000000,00.000000,,0:/DATA/64all_sept2025.rpp,1,0,13.23,46.0,16.15,50.9,2025/09/13 16:52:24,0,3,0,0.0,0.00,0.0
,Mixed / non conventional,32.00,35.00,18.00,49.00,32.00,35.00,18.00,49.00,35.82,0.09,0.07,3.92,196.18,40.928,284.803,tx rx 50%,500,249.23,80.952,109.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33,36,19,50,0.00,0.00,0.00,0.00,0.00,0.00,false,27.03,2.87,6.08,4.31,3.53,3.28,2.99,2.67,2.34,2.16,2.02,1.84,1.70,1.71,1.65,1.56,1.49,1.41,0.00,0.00,60,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,2,0.000,10,3,0.035,00.000000,00.000000,,0:/DATA/64all_sept2025.rpp,3,0,13.23,46.0,16.15,50.9,2025/09/13 16:52:24,0,3,0,0.0,0.00,0.0
,Mixed / non conventional,33.00,36.00,21.00,48.00,33.00,36.00,21.00,48.00,30.34,0.11,0.12,3.11,171.75,42.915,266.602,tx rx 50%,500,188.50,83.333,102.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34,37,22,49,0.00,0.00,0.00,0.00,0.00,0.00,false,24.42,1.07,4.65,3.15,2.50,2.41,2.26,2.08,1.86,1.65,1.48,1.28,1.29,1.32,1.27,1.14,1.03,1.06,0.00,0.00,60,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,2,0.000,8,2,0.029,00.000000,00.000000,,0:/DATA/64all_sept2025.rpp,1,0,13.24,46.0,16.15,50.9,2025/09/13 16:52:29,0,3,0,0.0,0.00,0.0
,Mixed / non conventional,33.00,36.00,19.00,50.00,33.00,36.00,19.00,50.00,34.94,0.10,0.12,3.03,129.20,37.375,266.602,tx rx 50%,500,249.23,80.952,86.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34,37,20,51,0.00,0.00,0.00,0.00,0.00,0.00,false,24.28,1.04,4.63,3.11,2.38,2.27,2.17,2.02,1.77,1.55,1.38,1.20,1.24,1.26,1.19,1.08,0.98,1.04,0.00,0.00,60,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,2,0.000,8,2,0.029,00.000000,00.000000,,0:/DATA/64all_sept2025.rpp,3,0,13.24,46.0,16.15,50.9,2025/09/13 16:52:29,0,3,0,0.0,0.00,0.0
,Mixed / non conventional,34.00,37.00,22.00,49.00,34.00,37.00,22.00,49.00,28.53,0.05,0.07,2.53,176.39,44.820,296.083,tx rx 50%,500,188.50,83.333,88.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35,38,23,50,0.00,0.00,0.00,0.00,0.00,0.00,false,23.15,0.13,3.89,2.42,1.72,1.71,1.67,1.57,1.38,1.21,1.11,0.93,0.93,0.93,0.84,0.77,0.66,0.60,0.00,0.00,60,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,2,0.000,9,3,0.030,00.000000,00.000000,,0:/DATA/64all_sept2025.rpp,1,0,13.24,46.0,16.15,50.9,2025/09/13 16:52:34,0,3,0,0.0,0.00,0.0
,Mixed / non conventional,34.00,37.00,20.00,51.00,34.00,37.00,20.00,51.00,32.82,0.11,0.09,2.51,150.72,38.988,296.083,tx rx 50%,500,249.23,80.952,76.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35,38,21,52,0.00,0.00,0.00,0.00,0.00,0.00,false,23.07,0.13,3.91,2.43,1.62,1.63,1.65,1.56,1.37,1.21,1.11,0.88,0.88,0.90,0.83,0.74,0.61,0.58,0.00,0.00,60,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,2,0.000,9,3,0.030,00.000000,00.000000,,0:/DATA/64all_sept2025.rpp,3,0,13.24,46.0,16.15,50.9,2025/09/13 16:52:34,0,3,0,0.0,0.00,0.0
,Mixed / non conventional,35.00,38.00,23.00,50.00,35.00,38.00,23.00,50.00,25.58,0.05,0.06,2.37,141.55,47.625,350.915,tx rx 50%,500,188.50,83.333,92.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36,39,24,51,0.00,0.00,0.00,0.00,0.00,0.00,false,23.01,-0.14,3.54,2.12,1.71,1.67,1.38,1.26,1.20,1.01,0.88,0.85,0.82,0.75,0.66,0.63,0.65,0.61,0.00,0.00,60,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,2,0.000,11,4,0.031,00.000000,00.000000,,0:/DATA/64all_sept2025.rpp,1,0,13.23,46.0,16.15,50.9,2025/09/13 16:52:39,0,3,0,0.0,0.00,0.0
,Mixed / non conventional,35.00,38.00,21.00,52.00,35.00,38.00,21.00,52.00,29.52,0.09,0.08,2.31,69.51,41.562,350.915,tx rx 50%,500,249.23,80.952,78.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36,39,22,53,0.00,0.00,0.00,0.00,0.00,0.00,false,22.92,-0.13,3.52,2.08,1.69,1.65,1.33,1.21,1.14,0.91,0.74,0.77,0.78,0.71,0.59,0.58,0.59,0.55,0.00,0.00,60,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,2,0.000,11,4,0.031,00.000000,00.000000,,0:/DATA/64all_sept2025.rpp,3,0,13.23,46.0,16.15,50.9,2025/09/13 16:52:39,0,3,0,0.0,0.00,0.0
,Mixed / non conventional,36.00,39.00,24.00,51.00,36.00,39.00,24.00,51.00,24.85,0.00,0.06,2.03,6.07,43.969,333.532,tx rx 50%,500,188.50,83.333,81.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37,40,25,52,0.00,0.00,0.00,0.00,0.00,0.00,false,22.65,-0.76,3.24,1.57,0.98,1.33,1.34,0.81,0.68,0.86,0.65,0.55,0.63,0.59,0.41,0.35,0.38,0.32,0.00,0.00,60,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,2,0.000,10,3,0.029,00.000000,00.000000,,0:/DATA/64all_sept2025.rpp,1,0,13.24,46.0,16.15,50.9,2025/09/13 16:52:44,0,3,0,0.0,0.00,0.0
,Mixed / non conventional,36.00,39.00,22.00,53.00,36.00,39.00,22.00,53.00,28.98,0.02,0.05,2.04,-4.22,38.779,333.532,tx rx 50%,500,249.23,80.952,70.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37,40,23,54,0.00,0.00,0.00,0.00,0.00,0.00,false,22.72,-0.65,3.34,1.54,0.94,1.37,1.41,0.77,0.65,0.90,0.64,0.49,0.62,0.59,0.38,0.33,0.38,0.33,0.00,0.00,60,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,2,0.000,10,3,0.029,00.000000,00.000000,,0:/DATA/64all_sept2025.rpp,3,0,13.24,46.0,16.15,50.9,2025/09/13 16:52:44,0,3,0,0.0,0.00,0.0
,Mixed / non conventional,37.00,40.00,25.00,52.00,37.00,40.00,25.00,52.00,25.62,0.12,0.11,1.61,111.36,42.983,316.208,tx rx 50%,500,188.50,83.333,62.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38,41,26,53,0.00,0.00,0.00,0.00,0.00,0.00,false,21.70,-1.48,2.47,1.16,0.77,0.87,0.69,0.47,0.43,0.42,0.42,0.40,0.35,0.23,0.15,0.00,-0.03,0.03,0.00,0.00,60,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,2,0.000,8,3,0.027,00.000000,00.000000,,0:/DATA/64all_sept2025.rpp,1,0,13.23,46.0,16.15,50.9,2025/09/13 16:52:49,0,3,0,0.0,0.00,0.0
,Mixed / non conventional,37.00,40.00,23.00,54.00,37.00,40.00,23.00,54.00,29.72,0.06,0.10,1.63,99.20,37.713,316.208,tx rx 50%,500,249.23,80.952,54.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38,41,24,55,0.00,0.00,0.00,0.00,0.00,0.00,false,21.75,-1.38,2.51,1.16,0.79,0.95,0.76,0.49,0.42,0.41,0.45,0.45,0.38,0.23,0.12,-0.08,-0.12,0.01,0.00,0.00,60,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,2,0.000,8,3,0.027,00.000000,00.000000,,0:/DATA/64all_sept2025.rpp,3,0,13.23,46.0,16.15,50.9,2025/09/13 16:52:49,0,3,0,0.0,0.00,0.0
,Mixed / non conventional,38.00,41.00,26.00,53.00,38.00,41.00,26.00,53.00,27.12,0.00,0.09,1.05,33.97,45.919,319.169,tx rx 50%,500,188.50,83.333,38.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39,42,27,54,0.00,0.00,0.00,0.00,0.00,0.00,false,21.53,-1.96,1.99,0.62,0.06,0.02,-0.03,-0.11,-0.22,-0.27,-0.24,-0.24,-0.32,-0.37,-0.38,-0.42,-0.45,-0.24,0.00,0.00,60,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,2,0.000,10,3,0.030,00.000000,00.000000,,0:/DATA/64all_sept2025.rpp,1,0,13.24,46.0,16.15,50.9,2025/09/13 16:52:54,0,3,0,0.0,0.00,0.0
